p_x,p_z,p_y,basal_vec_x,basal_vec_z,basal_vec_y,pca1_x,pca1_z,pca1_y,pca2_x,pca2_z,pca2_y,pca3_x,pca3_z,pca3_y,cpl_x,cpl_z,cpl_y,ori_x,ori_z,ori_y,file,pca1_x2,pca1_y2,pca1_z2,pca2_x2,pca2_y2,pca2_z2,pca3_x2,pca3_y2,pca3_z2
0.2077211880832485,0.8096274018743144,0.5489584484781441,0.487727100620679,-0.4844301947730082,0.7262572971835335,0.2539334770529159,-0.7599303488958595,0.5983507784392308,-0.6965669612624962,0.2855182401765499,0.6582353705203163,0.6710530960433372,0.5839393798619026,0.4568397344114765,0.0761223584413528,0.0243992507457733,-0.0072126388549804,0.0837802110738765,0.0124295757516913,0.0134792666316036,20241007_1425_f_lamina007.txt,0.2539334770529159,0.5983507784392308,-0.7599303488958595,-0.6965669612624963,0.6582353705203163,0.2855182401765498,0.6710530960433372,0.4568397344114765,0.5839393798619026
-0.3291262445468331,0.8768587374593922,-0.3504207038569765,-0.1447515335013781,0.9768206172299054,-0.157697416921096,-0.2801545358806379,0.9031303420371456,-0.3253752008333958,0.7751639450666271,0.012898988389938,-0.6316284306198223,0.566245789648142,0.4291726941341731,0.7036877889485988,-0.0411252975463867,-0.035621702671051,-0.02734375,-0.0473468592955336,0.0041182373112922,-0.0327849219617568,20241008_1955_f_lamina001.txt,-0.28015453588063793,-0.32537520083339583,0.9031303420371457,0.775163945066627,-0.6316284306198223,0.012898988389937999,0.566245789648142,0.7036877889485988,0.4291726941341731
-0.0263986026818454,0.9606988363935872,-0.2763346875230348,-0.1047817003532097,0.9148341752585124,-0.3899990090374175,-0.3289609816476464,0.6274990850638816,-0.7057121019207538,0.8566803062861501,-0.1161416277098676,-0.502603198491982,0.3973455994155274,0.7699065011784834,0.4993600445252114,0.0379762649536132,0.0271224379539489,-0.033447265625,0.0339726951044819,0.0575727946019916,-0.0574797493036725,20241008_1955_f_lamina002.txt,-0.3289609816476464,-0.7057121019207538,0.6274990850638816,0.8566803062861503,-0.5026031984919819,-0.11614162770986775,0.39734559941552744,0.49936004452521143,0.7699065011784835
0.1426789018099298,0.9895868637382956,-0.0189886833381527,0.4847270818190157,0.4586756673083942,-0.7447525014193781,0.3169045159111122,0.0750937621986517,-0.9454800128368638,0.8363948882494283,-0.4921805935818564,0.2412506045829478,0.4472304984069958,0.8672480557373791,0.2187822915922724,0.0567750930786132,0.0622786879539489,-0.015625,0.0678826478406206,0.0718833760058429,-0.0380986326603713,20241008_1955_f_lamina003.txt,0.3169045159111122,-0.9454800128368638,0.0750937621986517,0.8363948882494285,0.2412506045829479,-0.49218059358185623,0.4472304984069958,0.2187822915922724,0.8672480557373791
0.1272310806581894,0.8425225163407145,0.5234195846292532,0.3072940321763439,0.9267064319864012,0.2162997149878792,0.2170229294383033,0.8221307263769265,0.5263099057066706,-0.9265489502207268,0.3431935004669399,-0.1540300752519376,0.3072589965206656,0.4542238324705074,-0.8362252203042659,0.0511598587036132,0.0407943129539489,0.00537109375,0.0555720214829596,0.0653807913980297,0.0121445420154246,20241008_1955_f_lamina004.txt,0.2170229294383033,0.5263099057066706,0.8221307263769265,-0.9265489502207269,-0.15403007525193768,0.3431935004669401,0.3072589965206656,-0.8362252203042659,0.4542238324705074
-0.392897524560758,0.8739459998729179,-0.2860942580691795,-0.4425933737291803,0.6874064068830338,-0.575832907454219,-0.4001885535855023,0.4626328963327044,-0.791087811061425,0.8942665448781364,0.3858455961040903,-0.2267388865607296,-0.2003408802288326,0.7981816705474342,0.5681281127626443,0.0201539993286132,-0.015846312046051,-0.025634765625,0.0125338707870241,0.0025692008012327,-0.0431136104252217,20241008_1955_f_lamina005.txt,-0.4001885535855023,-0.791087811061425,0.4626328963327044,0.8942665448781366,-0.22673888656072938,0.3858455961040901,-0.2003408802288326,0.5681281127626443,0.7981816705474342
0.180991641493014,0.9455247968037628,0.2706009688431794,0.2765292616983092,0.9088565574545536,0.3122680345415548,0.3224236925426209,0.8815482815865172,0.3448413979194498,-0.6098791540850109,-0.0851494632687333,0.7879067116845738,-0.7239408676817004,0.4643513714170609,-0.5101837158939528,-0.0535764694213867,0.0178450942039489,0.06396484375,-0.0423154082231841,0.050197105015054,0.072841425992887,20241008_1955_f_lamina006.txt,0.3224236925426209,0.3448413979194498,0.8815482815865172,-0.6098791540850109,0.787906711684574,-0.08514946326873332,-0.7239408676817004,-0.5101837158939528,0.4643513714170609
0.6439273840665485,0.6459158599964951,0.4100612464671583,0.3702064619810824,0.9221498011780326,-0.1121914421636713,0.4868971460984867,0.8722264014939218,0.0463926034849593,-0.6959818820493574,0.3553245304903866,0.6239821294643146,-0.5277692573276539,0.336103529539263,-0.7800602723194322,0.0464656203985214,-0.0162357091903686,0.0404924750328063,0.0576805599476197,0.0123992206169553,0.0392677810936119,20241008_2000_e_lamina001.txt,0.4868971460984868,0.046392603484959306,0.8722264014939219,-0.6959818820493574,0.6239821294643149,0.3553245304903867,-0.5277692573276539,-0.7800602723194322,0.336103529539263
-0.2434485289453348,0.6447110948246549,-0.7246243288520938,-0.2474073966134559,0.5585657602190954,-0.7917031461424265,-0.3600996362610708,0.1341478088752853,-0.9232186183881932,0.917703964791208,-0.1270322541439016,-0.3764070129708224,0.1677727181967976,0.9827854149208154,0.0773637075622594,-0.0485050827264785,0.0106197595596313,-0.0256696343421936,-0.0582763887475527,0.0268559354118379,-0.0544761364619451,20241008_2000_e_lamina002.txt,-0.36009963626107083,-0.9232186183881933,0.13414780887528532,0.917703964791208,-0.3764070129708223,-0.1270322541439017,0.1677727181967976,0.0773637075622594,0.9827854149208154
0.0577854801481926,0.5354623711643333,-0.8425798996837705,-0.0681039058483659,0.8968030988345096,-0.4371567910132677,-0.1438828701131014,0.752059298386646,-0.6431986717944949,0.9515882198815409,-0.0732524121653706,-0.2985195871205694,0.271620285455076,0.6550121341029802,0.7051110016920475,0.0183894485235214,-0.0120853185653686,-0.0176129937171936,0.014858712090464,0.0126977318755175,-0.0335462671228825,20241008_2000_e_lamina003.txt,-0.1438828701131014,-0.6431986717944949,0.752059298386646,0.9515882198815409,-0.2985195871205694,-0.07325241216537072,0.271620285455076,0.7051110016920475,0.6550121341029802
0.1676905531470083,0.8398094958800181,-0.516333118262813,0.5854937022292198,-0.2439985931502616,-0.7730859015598557,0.5973525922373357,-0.4900939395502901,-0.6348053331245823,0.8008335813107984,0.3222394031432283,0.5048042611813186,0.0428422174059223,0.8099195623504674,-0.584974227577396,-0.0299503952264785,0.0050045251846313,0.0099748969078063,-0.016177574108185,-0.0009714931472278,-0.0091738517649894,20241008_2000_e_lamina004.txt,0.5973525922373357,-0.6348053331245823,-0.4900939395502901,0.8008335813107983,0.5048042611813186,0.32223940314322835,0.0428422174059223,-0.584974227577396,0.8099195623504674
-0.0322986361231235,0.99624365225288,-0.0803454009289189,-0.4440962309999764,0.8511349654634964,0.2799067847999908,-0.5117720685792732,0.7801254000847568,0.3598523446702688,0.6961709390765817,0.1311298592244358,0.7057981181648264,0.5034236520142081,0.6117265076505822,-0.6102092316822975,-0.0045597702264785,-0.0462650060653686,0.0258440375328063,-0.0077325493119374,-0.0322584638682182,0.0313308290591049,20241008_2000_e_lamina005.txt,-0.5117720685792732,0.3598523446702688,0.7801254000847568,-0.6961709390765816,-0.7057981181648265,-0.131129859224436,0.5034236520142081,-0.6102092316822975,0.6117265076505822
-0.1610566841634042,0.9750972486718053,0.1524667180697657,0.0929706763657318,0.9242959042453603,0.370180408356993,-0.0232088612471711,0.7522232117605829,0.6584994976825745,-0.944361302752452,0.1996677919416738,-0.2613704320018399,0.328090046516656,0.6279275535837953,-0.7057364301401541,-0.0397160202264785,0.0115963220596313,0.0309709906578063,-0.0364761316223839,0.0357769013699394,0.0441341633860095,20241008_2000_e_lamina006.txt,-0.0232088612471711,0.6584994976825745,0.7522232117605829,-0.944361302752452,-0.26137043200183996,0.19966779194167383,0.328090046516656,-0.7057364301401541,0.6279275535837953
0.195911554492111,0.9746326730080168,0.1082119010170896,0.3996270280272628,0.8481719217102969,-0.3477105544736304,0.5959567338640718,0.7992678966489964,-0.0775009725639436,-0.637708516161158,0.5297181885098515,0.559219535761561,-0.488019896907495,0.2838476178306431,-0.8253890658800049,-0.0167668014764785,0.0240474939346313,0.0343889594078063,-0.0021396074505606,0.056546380618719,0.0286008375001268,20241008_2000_e_lamina007.txt,0.5959567338640718,-0.0775009725639436,0.7992678966489964,-0.6377085161611581,0.5592195357615609,0.5297181885098512,-0.488019896907495,-0.8253890658800049,0.2838476178306431
-0.4026575628508958,0.856817517842887,-0.3220723958934247,-0.5805879678586174,0.747155818739016,-0.3235363876015055,-0.6651852093842814,0.5951992068363758,-0.4508509081700277,0.6733510901554122,0.2172226739881569,-0.7066913182514364,0.3226870722587253,0.7736615630149813,0.5452713446627359,-0.0218447148799896,-0.0568269863724708,-0.0316290855407714,-0.0513817321257765,-0.0238136931925931,-0.0424157746935195,20241009_1710_f_lamina001.txt,-0.6651852093842815,-0.45085090817002776,0.595199206836376,0.6733510901554122,-0.7066913182514365,0.21722267398815703,0.32268707225872534,0.545271344662736,0.7736615630149815
-0.0886659916374401,0.942427553819444,-0.3224416966349863,-0.5274885703122917,0.7975572035438522,-0.2926744185356913,-0.6563727729364582,0.569607676132262,-0.4946937216489703,0.6985028923559009,0.2110551969946902,-0.6837758501087716,0.2850762921011595,0.794356846204989,0.5364034941805635,0.0479795038700103,0.0086027011275291,-0.0531134605407714,0.0316590765643817,0.0385610624378506,-0.0720082515249968,20241009_1710_f_lamina002.txt,-0.6563727729364582,-0.4946937216489703,0.569607676132262,0.6985028923559009,-0.6837758501087717,0.21105519699469028,0.2850762921011595,0.5364034941805635,0.794356846204989
0.2550617180738263,0.8194466007525703,0.5132745741689193,0.1984623737765576,-0.3117519292997398,0.9292058010865322,0.129308952357694,-0.5484326643109521,0.8261360708484689,-0.951681428520969,0.1653823663403342,0.2587491671715277,0.2785348334561465,0.8196769397881476,0.5005477608891028,0.0726377069950103,0.0242277011275291,-0.0108771324157714,0.0759731414965048,0.0184559221344425,0.0123912798985423,20241009_1710_f_lamina003.txt,0.129308952357694,0.8261360708484689,-0.5484326643109521,-0.9516814285209693,0.25874916717152774,0.1653823663403341,0.2785348334561465,0.5005477608891028,0.8196769397881476
0.1377761223168601,0.9897034554703952,-0.0387918850958426,0.1558377984973761,0.9430116181740008,-0.2940130414596327,0.0376404348763464,0.7411830213689771,-0.6702469145745277,0.95863104852405,-0.2161620396304442,-0.1852039023036148,0.2821519279891601,0.6355483470650842,0.7186574900986138,0.0704404413700103,0.0447355136275291,-0.0345587730407714,0.0751689773444051,0.0713054884679426,-0.0464200620193093,20241009_1710_f_lamina004.txt,0.0376404348763464,-0.6702469145745277,0.7411830213689771,0.9586310485240501,-0.18520390230361483,-0.2161620396304443,0.2821519279891601,0.7186574900986138,0.6355483470650842
-0.4565795487597568,0.8459356181816752,-0.2755504410192876,-0.5367163950688189,0.6685125646005895,-0.5148072088029405,-0.5333737180340563,0.4591564322186966,-0.7104138566094587,0.8411846281700456,0.3762816320303405,-0.3883562214346586,-0.0889994283181034,0.8047282175671366,0.5869340658117145,0.0335752069950103,-0.0311922207474708,-0.0426154136657714,0.0241953657835159,-0.014770814847693,-0.0568674505928519,20241009_1710_f_lamina005.txt,-0.5333737180340563,-0.7104138566094587,0.4591564322186966,0.8411846281700455,-0.38835622143465864,0.3762816320303406,-0.0889994283181034,0.5869340658117145,0.8047282175671366
0.2202011350055205,0.9483775574302266,0.2282355553040716,0.8221872326068321,0.4041214551094059,0.400866566401559,0.8344455394986076,0.370911285432064,0.4075849113375174,0.4448933745285136,-0.0169262895856036,-0.8954235791073943,-0.3252238104928818,0.9285140381598967,-0.1791400402715484,-0.0184267461299896,0.0012784823775291,0.0621209144592285,0.008123307995541,0.0169698727702252,0.0762259830817118,20241009_1710_f_lamina006.txt,0.8344455394986076,0.4075849113375174,0.370911285432064,-0.4448933745285135,0.8954235791073946,0.016926289585603715,-0.3252238104928818,-0.1791400402715484,0.9285140381598967
0.1716989104252117,0.9549483875003884,0.242060036704126,0.8051069874989788,0.0680159759669181,0.5892169088659853,0.840965867778283,-0.0662168301192084,0.5370211733636614,-0.5103801337450868,-0.4266684573598093,0.7466365558774549,-0.1796900896272998,0.9019807974137612,0.3926093641096306,-0.0250185430049896,0.0369230136275291,0.0655388832092285,-0.0072871837172989,0.03878421564363,0.0789904451283858,20241009_1710_f_lamina007.txt,0.840965867778283,0.5370211733636614,-0.0662168301192084,-0.5103801337450868,0.7466365558774551,-0.4266684573598094,-0.1796900896272998,0.3926093641096306,0.9019807974137612
-0.0755094306855167,0.9970557327073029,0.013348848379265,-0.4526552958588313,0.7355221266667946,-0.5040936265362912,-0.5893213354425851,0.5285312520602055,-0.6110278874060003,0.6837563537833475,-0.0765532370585247,-0.7256837124786273,0.430322683869988,0.8454550948995062,0.316272145873451,-0.0360048711299896,0.0242277011275291,0.0538201332092285,-0.0482253236116131,0.0426020143080331,0.04379571983476,20241009_1710_f_lamina008.txt,-0.5893213354425851,-0.6110278874060003,0.5285312520602055,0.6837563537833479,-0.7256837124786273,-0.07655323705852468,0.430322683869988,0.316272145873451,0.8454550948995062
-0.1464150526603181,0.9072814365034844,-0.3942119066322708,-0.1228300914552164,0.9858324338757648,-0.114224257282281,-0.2972371083543665,0.8649613563562735,-0.4043413822841417,0.8479230363765046,0.0444407408249904,-0.5282532961913017,0.4389494569983924,0.4998668548376078,0.746630096925897,-0.0163788273930549,0.0187059268355369,-0.0332570075988769,-0.0208593449662494,0.053728626860586,-0.0434346354055994,20241009_1715_g_lamina001.txt,-0.2972371083543665,-0.4043413822841417,0.8649613563562735,0.8479230363765047,-0.5282532961913017,0.04444074082499064,0.43894945699839244,0.7466300969258971,0.49986685483760784
0.44691722055561,0.8745024729134215,0.188442094127503,0.8694444047394447,0.4431540391973806,0.2183596222068512,0.9664978339570066,0.1549309862405024,0.2046419469682587,-0.1889657332300897,-0.1100724314334376,0.9757950663449504,-0.1737063286735084,0.9817741335668182,0.0771081191438011,0.012918047606945,-0.007172979414463,0.010688304901123,0.0433780091319429,0.0048023483871918,0.0139761987433636,20241009_1715_g_lamina002.txt,0.9664978339570067,0.20464194696825871,0.15493098624050242,-0.1889657332300897,0.9757950663449504,-0.11007243143343759,-0.1737063286735084,0.0771081191438011,0.9817741335668182
-0.3407547665182177,0.8943378970642789,0.2899067349506706,-0.5502337855477374,0.4045198990977329,0.7304836976112243,-0.7273464753851565,0.1334230892691481,0.6731755967016829,-0.5390260986361997,0.496055732721255,-0.680719894687541,0.4247563651481023,0.8579784317127418,0.2888858615126676,-0.0114960148930549,-0.000337041914463,0.014350414276123,-0.0330893928035053,0.011910298551735,0.0403491053377885,20241009_1715_g_lamina003.txt,-0.7273464753851565,0.6731755967016829,0.1334230892691481,-0.5390260986361997,-0.6807198946875411,0.4960557327212549,0.4247563651481023,0.2888858615126676,0.8579784317127418
-0.6111930759276663,0.741433199509419,0.2769834554685603,-0.3480936841708155,0.7520420943471621,0.5596994509290882,-0.4986685129406177,0.6820228110854323,0.5349528945250392,-0.123008509072599,0.5552352959893583,-0.8225464563070867,0.8580201751108941,0.4759817761708261,0.1929837502380352,-0.0334686711430549,-0.060395635664463,0.004340648651123,-0.0509677222622737,-0.022440128868573,0.0249016253435505,20241009_1715_g_lamina004.txt,-0.4986685129406177,0.5349528945250392,0.6820228110854323,-0.12300850907259905,-0.8225464563070866,0.5552352959893585,0.8580201751108941,0.1929837502380352,0.4759817761708261
-0.4408801759697329,0.8975652629815984,0.0011265547796331,-0.3996980044108185,0.8789596604162356,0.2601373111089317,-0.6691848391885028,0.6856790378020091,0.2864191126988015,-0.2236937018763024,0.1816823275392313,-0.9575764510475409,0.7086273906229801,0.7048657950126666,-0.031803023127179,-0.0299368724226951,0.0258534252643585,-0.0235928446054458,-0.0484855055183036,0.059583849115709,-0.017911032897003,20241010_1555_g_lamina001.txt,-0.6691848391885028,0.2864191126988015,0.6856790378020091,-0.2236937018763024,-0.9575764510475409,0.18168232753923147,0.7086273906229801,-0.031803023127179,0.7048657950126666
0.1068201109994081,0.8890877732772926,0.4450981861285209,0.4007344229904536,0.2027416129836364,0.8934806996210392,0.3037806150522609,-0.0781532850542425,0.9495311484905068,-0.8776192576605565,0.3649394780502481,0.310811222358116,0.3708123197815894,0.9277452459569075,-0.0422727110859172,0.0164498463273048,0.0082753002643585,-0.0096768289804458,0.031095777851262,0.0153316062434744,0.0228237335014105,20241010_1555_g_lamina002.txt,0.30378061505226084,0.9495311484905066,-0.07815328505424249,-0.8776192576605566,0.31081122235811587,0.364939478050248,0.3708123197815894,-0.0422727110859172,0.9277452459569075
-0.4211902158877323,0.8679575725657749,0.263151010384101,-0.8304678453645301,0.3260105820661133,0.4517081559995447,-0.8812797364953692,0.0423044229992012,0.4706977393586646,-0.4700319901520988,0.0251276312518899,-0.8822916356745804,0.0491523577899373,0.9987887353902094,0.0022600401138674,-0.0226126536726951,-0.0134532153606414,-0.0111416727304458,-0.047253509358071,-0.0055886897313524,0.0005011177156576,20241010_1555_g_lamina003.txt,-0.8812797364953692,0.4706977393586646,0.0423044229992012,-0.4700319901520988,-0.8822916356745802,0.02512763125188976,0.0491523577899373,0.0022600401138674,0.9987887353902094
-0.0154998067828599,0.6335453136262531,0.7735503161216514,-0.0830981921971499,0.2199002764230962,0.9719766246585416,-0.1212855976682961,0.1162913007082099,0.9857819927234608,-0.9336843136403796,0.3237349315437133,-0.1530663142571899,0.3369323467109352,0.9389739226826164,-0.0693149786257078,-0.0021048411726951,-0.0483653247356414,0.0042391866445541,-0.0086062450173405,-0.0359073911261215,0.0471748214645427,20241010_1555_g_lamina004.txt,-0.12128559766829607,0.9857819927234606,0.11629130070820987,-0.9336843136403794,-0.15306631425718975,0.32373493154371347,0.3369323467109352,-0.0693149786257078,0.9389739226826164
0.6276919933899748,0.7709197462681344,-0.1080995201099213,0.8939677280734851,-0.4147351175179432,-0.1697541853990918,0.7569785123076387,-0.6097386720402642,-0.2349516625246336,0.0247290551128531,-0.3325722183439746,0.9427535167895122,0.6529716729979483,0.7194542872235478,0.2366717618515515,0.0308541432023048,-0.0346934497356414,-0.0355557352304458,0.0546029777245988,-0.0481594610854652,-0.0410026273674822,20241010_1555_g_lamina005.txt,0.7569785123076387,-0.2349516625246336,-0.6097386720402642,0.024729055112853116,0.9427535167895125,-0.33257221834397455,0.6529716729979483,0.2366717618515515,0.7194542872235478
0.6521690525955122,0.620359178165031,-0.4356948667394183,0.7891673263358174,-0.3746470205117558,-0.4866770397970729,0.6302767526625866,-0.7333116441529531,-0.2549612668677292,-0.5891535292427919,-0.2378883601996109,-0.7722093285258235,0.50561777464194,0.6369169181543485,-0.5819686463503849,0.0284127369523048,-0.0014903247356414,-0.0450772196054458,0.0559275395704456,-0.0218433655331741,-0.0592785441565331,20241010_1555_g_lamina006.txt,0.6302767526625866,-0.2549612668677292,-0.7333116441529531,0.5891535292427919,0.7722093285258236,0.23788836019961088,0.50561777464194,-0.5819686463503849,0.6369169181543485
0.3251064890235877,0.9067155670379832,-0.2686496813430912,0.7595115570151452,0.2712608776768682,-0.5912357660040579,0.7333050377378573,0.0164085518460235,-0.6797017589020911,0.6504633154458827,-0.3079067991646564,0.6943276447667385,0.1978918818128475,0.9512750193579628,0.2364627680166112,0.0227975025773048,0.0031483471393585,-0.0348233133554458,0.0454949631014182,0.0115043722006235,-0.0590715902401644,20241010_1555_g_lamina007.txt,0.7333050377378573,-0.6797017589020911,0.0164085518460235,0.6504633154458829,0.6943276447667386,-0.30790679916465646,0.1978918818128475,0.2364627680166112,0.9512750193579628
